time,open_channels
500.0323,0
500.0324,0
500.0325,0
500.0326,0
500.0327,0
500.0328,0
500.0329,0
500.0330,0
500.0331,0
500.0332,0
500.0333,0
500.0334,0
500.0335,0
500.0336,0
500.0337,0
500.0338,0
500.0339,0
500.0340,0
500.0341,0
500.0342,0
500.0343,0
500.0344,0
500.0345,0
500.0346,0
500.0347,0
500.0348,0
500.0349,0
500.0350,0
500.0351,0
500.0352,0
500.0353,0
500.0354,0
500.0355,0
500.0356,0
500.0357,0
500.0358,0
500.0359,0
500.0360,0
500.0361,0
500.0362,0
500.0363,0
500.0364,0
500.0365,0
500.0366,0
500.0367,0
500.0368,0
500.0369,0
500.0370,0
500.0371,0
500.0372,0
500.0373,0
500.0374,0
500.0375,0
500.0376,0
500.0377,0
500.0378,0
500.0379,0
500.0380,0
500.0381,0
500.0382,0
500.0383,0
500.0384,0
500.0385,0
500.0386,0
500.0387,0
500.0388,0
500.0389,0
500.0390,0
500.0391,0
500.0392,0
500.0393,0
500.0394,0
500.0395,0
500.0396,0
500.0397,0
500.0398,0
500.0399,0
500.0400,0
500.0401,0
500.0402,0
500.0403,0
500.0404,0
500.0405,0
500.0406,0
500.0407,0
500.0408,0
500.0409,0
500.0410,0
500.0411,0
500.0412,0
500.0413,0
500.0414,0
500.0415,0
500.0416,0
500.0417,0
500.0418,0
500.0419,0
500.0420,0
500.0421,0
500.0422,0
500.0423,0
500.0424,0
500.0425,0
500.0426,0
500.0427,0
500.0428,0
500.0429,0
500.0430,0
500.0431,0
500.0432,0
500.0433,0
500.0434,0
500.0435,0
500.0436,0
500.0437,0
500.0438,0
500.0439,0
500.0440,0
500.0441,0
500.0442,0
500.0443,0
500.0444,0
500.0445,0
500.0446,0
500.0447,0
500.0448,0
500.0449,0
500.0450,0
500.0451,0
500.0452,0
500.0453,0
500.0454,0
500.0455,0
500.0456,0
500.0457,0
500.0458,0
500.0459,0
500.0460,0
500.0461,0
500.0462,0
500.0463,0
500.0464,0
500.0465,0
500.0466,0
500.0467,0
500.0468,0
500.0469,0
500.0470,0
500.0471,0
500.0472,0
500.0473,0
500.0474,0
500.0475,0
500.0476,0
500.0477,0
500.0478,0
500.0479,0
500.0480,0
500.0481,0
500.0482,0
500.0483,0
500.0484,0
500.0485,0
500.0486,0
500.0487,0
500.0488,0
500.0489,0
500.0490,0
500.0491,0
500.0492,0
500.0493,0
500.0494,0
500.0495,0
500.0496,0
500.0497,0
500.0498,0
500.0499,0
500.0500,0
500.0501,0
500.0502,0
500.0503,0
500.0504,0
500.0505,0
500.0506,0
500.0507,0
500.0508,0
500.0509,0
500.0510,0
500.0511,0
500.0512,0
500.0513,0
500.0514,0
500.0515,0
500.0516,0
500.0517,0
500.0518,0
500.0519,0
500.0520,0
500.0521,0
500.0522,0
500.0523,0
500.0524,0
500.0525,0
500.0526,0
500.0527,0
500.0528,0
500.0529,0
500.0530,0
500.0531,0
500.0532,0
500.0533,0
500.0534,0
500.0535,0
500.0536,0
500.0537,0
500.0538,0
500.0539,0
500.0540,0
500.0541,0
500.0542,0
500.0543,0
500.0544,0
500.0545,0
500.0546,0
500.0547,0
500.0548,0
500.0549,0
500.0550,0
500.0551,0
500.0552,0
500.0553,0
500.0554,0
500.0555,0
500.0556,0
500.0557,0
500.0558,0
500.0559,0
500.0560,0
500.0561,0
500.0562,0
500.0563,0
500.0564,0
500.0565,0
500.0566,0
500.0567,0
500.0568,0
500.0569,0
500.0570,0
500.0571,0
500.0572,0
500.0573,0
500.0574,0
500.0575,0
500.0576,0
500.0577,0
500.0578,0
500.0579,0
500.0580,0
500.0581,0
500.0582,0
500.0583,0
500.0584,0
500.0585,0
500.0586,0
500.0587,0
500.0588,0
500.0589,0
500.0590,0
500.0591,0
500.0592,0
500.0593,0
500.0594,0
500.0595,0
500.0596,0
500.0597,0
500.0598,0
500.0599,0
500.0600,0
500.0601,0
500.0602,0
500.0603,0
500.0604,0
500.0605,0
500.0606,0
500.0607,0
500.0608,0
500.0609,0
500.0610,0
500.0611,0
500.0612,0
500.0613,0
500.0614,0
500.0615,0
500.0616,0
500.0617,0
500.0618,0
500.0619,0
500.0620,0
500.0621,0
500.0622,0
500.0623,0
500.0624,0
500.0625,0
500.0626,0
500.0627,0
500.0628,0
500.0629,0
500.0630,0
500.0631,0
500.0632,0
500.0633,0
500.0634,0
500.0635,0
500.0636,0
500.0637,0
500.0638,0
500.0639,0
500.0640,0
500.0641,0
500.0642,0
500.0643,0
500.0644,0
500.0645,0
500.0646,0
500.0647,0
500.0648,0
500.0649,0
500.0650,0
500.0651,0
500.0652,0
500.0653,0
500.0654,0
500.0655,0
500.0656,0
500.0657,0
500.0658,0
500.0659,0
500.0660,0
500.0661,0
500.0662,0
500.0663,0
500.0664,0
500.0665,0
500.0666,0
500.0667,0
500.0668,0
500.0669,0
500.0670,0
500.0671,0
500.0672,0
500.0673,0
500.0674,0
500.0675,0
500.0676,0
500.0677,0
500.0678,0
500.0679,0
500.0680,0
500.0681,0
500.0682,0
500.0683,0
500.0684,0
500.0685,0
500.0686,0
500.0687,0
500.0688,0
500.0689,0
500.0690,0
500.0691,0
500.0692,0
500.0693,0
500.0694,0
500.0695,0
500.0696,0
500.0697,0
500.0698,0
500.0699,0
500.0700,0
500.0701,0
500.0702,0
500.0703,0
500.0704,0
500.0705,0
500.0706,0
500.0707,0
500.0708,0
500.0709,0
500.0710,0
500.0711,0
500.0712,0
500.0713,0
500.0714,0
500.0715,0
500.0716,0
500.0717,0
500.0718,0
500.0719,0
500.0720,0
500.0721,0
500.0722,0
500.0723,0
500.0724,0
500.0725,0
500.0726,0
500.0727,0
500.0728,0
500.0729,0
500.0730,0
500.0731,0
500.0732,0
500.0733,0
500.0734,0
500.0735,0
500.0736,0
500.0737,0
500.0738,0
500.0739,0
500.0740,0
500.0741,0
500.0742,0
500.0743,0
500.0744,0
500.0745,0
500.0746,0
500.0747,0
500.0748,0
500.0749,0
500.0750,0
500.0751,0
500.0752,0
500.0753,0
500.0754,0
500.0755,0
500.0756,0
500.0757,0
500.0758,0
500.0759,0
500.0760,0
500.0761,0
500.0762,0
500.0763,0
500.0764,0
500.0765,0
500.0766,0
500.0767,0
500.0768,0
500.0769,0
500.0770,0
500.0771,0
500.0772,0
500.0773,0
500.0774,0
500.0775,0
500.0776,0
500.0777,0
500.0778,0
500.0779,0
500.0780,0
500.0781,0
500.0782,0
500.0783,0
500.0784,0
500.0785,0
500.0786,0
500.0787,0
500.0788,0
500.0789,0
500.0790,0
500.0791,0
500.0792,0
500.0793,0
500.0794,0
500.0795,0
500.0796,0
500.0797,0
500.0798,0
500.0799,0
500.0800,0
500.0801,0
500.0802,0
500.0803,0
500.0804,0
500.0805,0
500.0806,0
500.0807,0
500.0808,0
500.0809,0
500.0810,0
500.0811,0
500.0812,0
500.0813,0
500.0814,0
500.0815,0
500.0816,0
500.0817,0
500.0818,0
500.0819,0
500.0820,0
500.0821,0
500.0822,0
500.0823,0
500.0824,0
500.0825,0
500.0826,0
500.0827,0
500.0828,0
500.0829,0
500.0830,0
500.0831,0
500.0832,0
500.0833,0
500.0834,0
500.0835,0
500.0836,0
500.0837,0
500.0838,0
500.0839,0
500.0840,0
500.0841,0
500.0842,0
500.0843,0
500.0844,0
500.0845,0
500.0846,0
500.0847,0
500.0848,0
500.0849,0
500.0850,0
500.0851,0
500.0852,0
500.0853,0
500.0854,0
500.0855,0
500.0856,0
500.0857,0
500.0858,0
500.0859,0
500.0860,0
500.0861,0
500.0862,0
500.0863,0
500.0864,0
500.0865,0
500.0866,0
500.0867,0
500.0868,0
500.0869,0
500.0870,0
500.0871,0
500.0872,0
500.0873,0
500.0874,0
500.0875,0
500.0876,0
500.0877,0
500.0878,0
500.0879,0
500.0880,0
500.0881,0
500.0882,0
500.0883,0
500.0884,0
500.0885,0
500.0886,0
500.0887,0
500.0888,0
500.0889,0
500.0890,0
500.0891,0
500.0892,0
500.0893,0
500.0894,0
500.0895,0
500.0896,0
500.0897,0
500.0898,0
500.0899,0
500.0900,0
500.0901,0
500.0902,0
500.0903,0
500.0904,0
500.0905,0
500.0906,0
500.0907,0
500.0908,0
500.0909,0
500.0910,0
500.0911,0
500.0912,0
500.0913,0
500.0914,0
500.0915,0
500.0916,0
500.0917,0
500.0918,0
500.0919,0
500.0920,0
500.0921,0
500.0922,0
500.0923,0
500.0924,0
500.0925,0
500.0926,0
500.0927,0
500.0928,0
500.0929,0
500.0930,0
500.0931,0
500.0932,0
500.0933,0
500.0934,0
500.0935,0
500.0936,0
500.0937,0
500.0938,0
500.0939,0
500.0940,0
500.0941,0
500.0942,0
500.0943,0
500.0944,0
500.0945,0
500.0946,0
500.0947,0
500.0948,0
500.0949,0
500.0950,0
500.0951,0
500.0952,0
500.0953,0
500.0954,0
500.0955,0
500.0956,0
500.0957,0
500.0958,0
500.0959,0
500.0960,0
500.0961,0
500.0962,0
500.0963,0
500.0964,0
500.0965,0
500.0966,0
500.0967,0
500.0968,0
500.0969,0
500.0970,0
500.0971,0
500.0972,0
500.0973,0
500.0974,0
500.0975,0
500.0976,0
500.0977,0
500.0978,0
500.0979,0
500.0980,0
500.0981,0
500.0982,0
500.0983,0
500.0984,0
500.0985,0
500.0986,0
500.0987,0
500.0988,0
500.0989,0
500.0990,0
500.0991,0
500.0992,0
500.0993,0
500.0994,0
500.0995,0
500.0996,0
500.0997,0
500.0998,0
500.0999,0
500.1000,0
500.1001,0
500.1002,0
500.1003,0
500.1004,0
500.1005,0
500.1006,0
500.1007,0
500.1008,0
500.1009,0
500.1010,0
500.1011,0
500.1012,0
500.1013,0
500.1014,0
500.1015,0
500.1016,0
500.1017,0
500.1018,0
500.1019,0
500.1020,0
500.1021,0
500.1022,0
500.1023,0
500.1024,0
500.1025,0
500.1026,0
500.1027,0
500.1028,0
500.1029,0
500.1030,0
500.1031,0
500.1032,0
500.1033,0
500.1034,0
500.1035,0
500.1036,0
500.1037,0
500.1038,0
500.1039,0
500.1040,0
500.1041,0
500.1042,0
500.1043,0
500.1044,0
500.1045,0
500.1046,0
500.1047,0
500.1048,0
500.1049,0
500.1050,0
500.1051,0
500.1052,0
500.1053,0
500.1054,0
500.1055,0
500.1056,0
500.1057,0
500.1058,0
500.1059,0
500.1060,0
500.1061,0
500.1062,0
500.1063,0
500.1064,0
500.1065,0
500.1066,0
500.1067,0
500.1068,0
500.1069,0
500.1070,0
500.1071,0
500.1072,0
500.1073,0
500.1074,0
500.1075,0
500.1076,0
500.1077,0
500.1078,0
500.1079,0
500.1080,0
500.1081,0
500.1082,0
500.1083,0
500.1084,0
500.1085,0
500.1086,0
500.1087,0
500.1088,0
500.1089,0
500.1090,0
500.1091,0
500.1092,0
500.1093,0
500.1094,0
500.1095,0
500.1096,0
500.1097,0
500.1098,0
500.1099,0
500.1100,0
500.1101,0
500.1102,0
500.1103,0
500.1104,0
500.1105,0
500.1106,0
500.1107,0
500.1108,0
500.1109,0
500.1110,0
500.1111,0
500.1112,0
500.1113,0
500.1114,0
500.1115,0
500.1116,0
500.1117,0
500.1118,0
500.1119,0
500.1120,0
500.1121,0
500.1122,0
500.1123,0
500.1124,0
500.1125,0
500.1126,0
500.1127,0
500.1128,0
500.1129,0
500.1130,0
500.1131,0
500.1132,0
500.1133,0
500.1134,0
500.1135,0
500.1136,0
500.1137,0
500.1138,0
500.1139,0
500.1140,0
500.1141,0
500.1142,0
500.1143,0
500.1144,0
500.1145,0
500.1146,0
500.1147,0
500.1148,0
500.1149,0
500.1150,0
500.1151,0
500.1152,0
500.1153,0
500.1154,0
500.1155,0
500.1156,0
500.1157,0
500.1158,0
500.1159,0
500.1160,0
500.1161,0
500.1162,0
500.1163,0
500.1164,0
500.1165,0
500.1166,0
500.1167,0
500.1168,0
500.1169,0
500.1170,0
500.1171,0
500.1172,0
500.1173,0
500.1174,0
500.1175,0
500.1176,0
500.1177,0
500.1178,0
500.1179,0
500.1180,0
500.1181,0
500.1182,0
500.1183,0
500.1184,0
500.1185,0
500.1186,0
500.1187,0
500.1188,0
500.1189,0
500.1190,0
500.1191,0
500.1192,0
500.1193,0
500.1194,0
500.1195,0
500.1196,0
500.1197,0
500.1198,0
500.1199,0
500.1200,0
500.1201,0
500.1202,0
500.1203,0
500.1204,0
500.1205,0
500.1206,0
500.1207,0
500.1208,0
500.1209,0
500.1210,0
500.1211,0
500.1212,0
500.1213,0
500.1214,0
500.1215,0
500.1216,0
500.1217,0
500.1218,0
500.1219,0
500.1220,0
500.1221,0
500.1222,0
500.1223,0
500.1224,0
500.1225,0
500.1226,0
500.1227,0
500.1228,0
500.1229,0
500.1230,0
500.1231,0
500.1232,0
500.1233,0
500.1234,0
500.1235,0
500.1236,0
500.1237,0
500.1238,0
500.1239,0
500.1240,0
500.1241,0
500.1242,0
500.1243,0
500.1244,0
500.1245,0
500.1246,0
500.1247,0
500.1248,0
500.1249,0
500.1250,0
500.1251,0
500.1252,0
500.1253,0
500.1254,0
500.1255,0
500.1256,0
500.1257,0
500.1258,0
500.1259,0
500.1260,0
500.1261,0
500.1262,0
500.1263,0
500.1264,0
500.1265,0
500.1266,0
500.1267,0
500.1268,0
500.1269,0
500.1270,0
500.1271,0
500.1272,0
500.1273,0
500.1274,0
500.1275,0
500.1276,0
500.1277,0
500.1278,0
500.1279,0
500.1280,0
500.1281,0
500.1282,0
500.1283,0
500.1284,0
500.1285,0
500.1286,0
500.1287,0
500.1288,0
500.1289,0
500.1290,0
500.1291,0
500.1292,0
500.1293,0
500.1294,0
500.1295,0
500.1296,0
500.1297,0
500.1298,0
500.1299,0
500.1300,0
500.1301,0
500.1302,0
500.1303,0
500.1304,0
500.1305,0
500.1306,0
500.1307,0
500.1308,0
500.1309,0
500.1310,0
500.1311,0
500.1312,0
500.1313,0
500.1314,0
500.1315,0
500.1316,0
500.1317,0
500.1318,0
500.1319,0
500.1320,0
500.1321,0
500.1322,0
500.1323,0
500.1324,0
500.1325,0
500.1326,0
500.1327,0
500.1328,0
500.1329,0
500.1330,0
500.1331,0
500.1332,0
500.1333,0
500.1334,0
500.1335,0
500.1336,0
500.1337,0
500.1338,0
500.1339,0
500.1340,0
500.1341,0
500.1342,0
500.1343,0
500.1344,0
500.1345,0
500.1346,0
500.1347,0
500.1348,0
500.1349,0
500.1350,0
500.1351,0
500.1352,0
500.1353,0
500.1354,0
500.1355,0
500.1356,0
500.1357,0
500.1358,0
500.1359,0
500.1360,0
500.1361,0
500.1362,0
500.1363,0
500.1364,0
500.1365,0
500.1366,0
500.1367,0
500.1368,0
500.1369,0
500.1370,0
500.1371,0
500.1372,0
500.1373,0
500.1374,0
500.1375,0
500.1376,0
500.1377,0
500.1378,0
500.1379,0
500.1380,0
500.1381,0
500.1382,0
500.1383,0
500.1384,0
500.1385,0
500.1386,0
500.1387,0
500.1388,0
500.1389,0
500.1390,0
500.1391,0
500.1392,0
500.1393,0
500.1394,0
500.1395,0
500.1396,0
500.1397,0
500.1398,0
500.1399,0
500.1400,0
500.1401,0
500.1402,0
500.1403,0
500.1404,0
500.1405,0
500.1406,0
500.1407,0
500.1408,0
500.1409,0
500.1410,0
500.1411,0
500.1412,0
500.1413,0
500.1414,0
500.1415,0
500.1416,0
500.1417,0
500.1418,0
500.1419,0
500.1420,0
500.1421,0
500.1422,0
500.1423,0
500.1424,0
500.1425,0
500.1426,0
500.1427,0
500.1428,0
500.1429,0
500.1430,0
500.1431,0
500.1432,0
500.1433,0
500.1434,0
500.1435,0
500.1436,0
500.1437,0
500.1438,0
500.1439,0
500.1440,0
500.1441,0
500.1442,0
500.1443,0
500.1444,0
500.1445,0
500.1446,0
500.1447,0
500.1448,0
500.1449,0
500.1450,0
500.1451,0
500.1452,0
500.1453,0
500.1454,0
500.1455,0
500.1456,0
500.1457,0
500.1458,0
500.1459,0
500.1460,0
500.1461,0
500.1462,0
500.1463,0
500.1464,0
500.1465,0
500.1466,0
500.1467,0
500.1468,0
500.1469,0
500.1470,0
500.1471,0
500.1472,0
500.1473,0
500.1474,0
500.1475,0
500.1476,0
500.1477,0
500.1478,0
500.1479,0
500.1480,0
500.1481,0
500.1482,0
500.1483,0
500.1484,0
500.1485,0
500.1486,0
500.1487,0
500.1488,0
500.1489,0
500.1490,0
500.1491,0
500.1492,0
500.1493,0
500.1494,0
500.1495,0
500.1496,0
500.1497,0
500.1498,0
500.1499,0
500.1500,0
500.1501,0
500.1502,0
500.1503,0
500.1504,0
500.1505,0
500.1506,0
500.1507,0
500.1508,0
500.1509,0
500.1510,0
500.1511,0
500.1512,0
500.1513,0
500.1514,0
500.1515,0
500.1516,0
500.1517,0
500.1518,0
500.1519,0
500.1520,0
500.1521,0
500.1522,0
500.1523,0
500.1524,0
500.1525,0
500.1526,0
500.1527,0
500.1528,0
500.1529,0
500.1530,0
500.1531,0
500.1532,0
500.1533,0
500.1534,0
500.1535,0
500.1536,0
500.1537,0
500.1538,0
500.1539,0
500.1540,0
500.1541,0
500.1542,0
500.1543,0
500.1544,0
500.1545,0
500.1546,0
500.1547,0
500.1548,0
500.1549,0
500.1550,0
500.1551,0
500.1552,0
500.1553,0
500.1554,0
500.1555,0
500.1556,0
500.1557,0
500.1558,0
500.1559,0
500.1560,0
500.1561,0
500.1562,0
500.1563,0
500.1564,0
500.1565,0
500.1566,0
500.1567,0
500.1568,0
500.1569,0
500.1570,0
500.1571,0
500.1572,0
500.1573,0
500.1574,0
500.1575,0
500.1576,0
500.1577,0
500.1578,0
500.1579,0
500.1580,0
500.1581,0
500.1582,0
500.1583,0
500.1584,0
500.1585,0
500.1586,0
500.1587,0
500.1588,0
500.1589,0
500.1590,0
500.1591,0
500.1592,0
500.1593,0
500.1594,0
500.1595,0
500.1596,0
500.1597,0
500.1598,0
500.1599,0
500.1600,0
500.1601,0
500.1602,0
500.1603,0
500.1604,0
500.1605,0
500.1606,0
500.1607,0
500.1608,0
500.1609,0
500.1610,0
500.1611,0
500.1612,0
500.1613,0
500.1614,0
500.1615,0
500.1616,0
500.1617,0
500.1618,0
500.1619,0
500.1620,0
500.1621,0
500.1622,0
500.1623,0
500.1624,0
500.1625,0
500.1626,0
500.1627,0
500.1628,0
500.1629,0
500.1630,0
500.1631,0
500.1632,0
500.1633,0
500.1634,0
500.1635,0
500.1636,0
500.1637,0
500.1638,0
500.1639,0
500.1640,0
500.1641,0
500.1642,0
500.1643,0
500.1644,0
500.1645,0
500.1646,0
500.1647,0
500.1648,0
500.1649,0
500.1650,0
500.1651,0
500.1652,0
500.1653,0
500.1654,0
500.1655,0
500.1656,0
500.1657,0
500.1658,0
500.1659,0
500.1660,0
500.1661,0
500.1662,0
500.1663,0
500.1664,0
500.1665,0
500.1666,0
500.1667,0
500.1668,0
500.1669,0
500.1670,0
500.1671,0
500.1672,0
500.1673,0
500.1674,0
500.1675,0
500.1676,0
500.1677,0
500.1678,0
500.1679,0
500.1680,0
500.1681,0
500.1682,0
500.1683,0
500.1684,0
500.1685,0
500.1686,0
500.1687,0
500.1688,0
500.1689,0
500.1690,0
500.1691,0
500.1692,0
500.1693,0
500.1694,0
500.1695,0
500.1696,0
500.1697,0
500.1698,0
500.1699,0
500.1700,0
500.1701,0
500.1702,0
500.1703,0
500.1704,0
500.1705,0
500.1706,0
500.1707,0
500.1708,0
500.1709,0
500.1710,0
500.1711,0
500.1712,0
500.1713,0
500.1714,0
500.1715,0
500.1716,0
500.1717,0
500.1718,0
500.1719,0
500.1720,0
500.1721,0
500.1722,0
500.1723,0
500.1724,0
500.1725,0
500.1726,0
500.1727,0
500.1728,0
500.1729,0
500.1730,0
500.1731,0
500.1732,0
500.1733,0
500.1734,0
500.1735,0
500.1736,0
500.1737,0
500.1738,0
500.1739,0
500.1740,0
500.1741,0
500.1742,0
500.1743,0
500.1744,0
500.1745,0
500.1746,0
500.1747,0
500.1748,0
500.1749,0
500.1750,0
500.1751,0
500.1752,0
500.1753,0
500.1754,0
500.1755,0
500.1756,0
500.1757,0
500.1758,0
500.1759,0
500.1760,0
500.1761,0
500.1762,0
500.1763,0
500.1764,0
500.1765,0
500.1766,0
500.1767,0
500.1768,0
500.1769,0
500.1770,0
500.1771,0
500.1772,0
500.1773,0
500.1774,0
500.1775,0
500.1776,0
500.1777,0
500.1778,0
500.1779,0
500.1780,0
500.1781,0
500.1782,0
500.1783,0
500.1784,0
500.1785,0
500.1786,0
500.1787,0
500.1788,0
500.1789,0
500.1790,0
500.1791,0
500.1792,0
500.1793,0
500.1794,0
500.1795,0
500.1796,0
500.1797,0
500.1798,0
500.1799,0
500.1800,0
500.1801,0
500.1802,0
500.1803,0
500.1804,0
500.1805,0
500.1806,0
500.1807,0
500.1808,0
500.1809,0
500.1810,0
500.1811,0
500.1812,0
500.1813,0
500.1814,0
500.1815,0
500.1816,0
500.1817,0
500.1818,0
500.1819,0
500.1820,0
500.1821,0
500.1822,0
500.1823,0
500.1824,0
500.1825,0
500.1826,0
500.1827,0
500.1828,0
500.1829,0
500.1830,0
500.1831,0
500.1832,0
500.1833,0
500.1834,0
500.1835,0
500.1836,0
500.1837,0
500.1838,0
500.1839,0
500.1840,0
500.1841,0
500.1842,0
500.1843,0
500.1844,0
500.1845,0
500.1846,0
500.1847,0
500.1848,0
500.1849,0
500.1850,0
500.1851,0
500.1852,0
500.1853,0
500.1854,0
500.1855,0
500.1856,0
500.1857,0
500.1858,0
500.1859,0
500.1860,0
500.1861,0
500.1862,0
500.1863,0
500.1864,0
500.1865,0
500.1866,0
500.1867,0
500.1868,0
500.1869,0
500.1870,0
500.1871,0
500.1872,0
500.1873,0
500.1874,0
500.1875,0
500.1876,0
500.1877,0
500.1878,0
500.1879,0
500.1880,0
500.1881,0
500.1882,0
500.1883,0
500.1884,0
500.1885,0
500.1886,0
500.1887,0
500.1888,0
500.1889,0
500.1890,0
500.1891,0
500.1892,0
500.1893,0
500.1894,0
500.1895,0
500.1896,0
500.1897,0
500.1898,0
500.1899,0
500.1900,0
500.1901,0
500.1902,0
500.1903,0
500.1904,0
500.1905,0
500.1906,0
500.1907,0
500.1908,0
500.1909,0
500.1910,0
500.1911,0
500.1912,0
500.1913,0
500.1914,0
500.1915,0
500.1916,0
500.1917,0
500.1918,0
500.1919,0
500.1920,0
500.1921,0
500.1922,0
500.1923,0
500.1924,0
500.1925,0
500.1926,0
500.1927,0
500.1928,0
500.1929,0
500.1930,0
500.1931,0
500.1932,0
500.1933,0
500.1934,0
500.1935,0
500.1936,0
500.1937,0
500.1938,0
500.1939,0
500.1940,0
500.1941,0
500.1942,0
500.1943,0
500.1944,0
500.1945,0
500.1946,0
500.1947,0
500.1948,0
500.1949,0
500.1950,0
500.1951,0
500.1952,0
500.1953,0
500.1954,0
500.1955,0
500.1956,0
500.1957,0
500.1958,0
500.1959,0
500.1960,0
500.1961,0
500.1962,0
500.1963,0
500.1964,0
500.1965,0
500.1966,0
500.1967,0
500.1968,0
500.1969,0
500.1970,0
500.1971,0
500.1972,0
500.1973,0
500.1974,0
500.1975,0
500.1976,0
500.1977,0
500.1978,0
500.1979,0
500.1980,0
500.1981,0
500.1982,0
500.1983,0
500.1984,0
500.1985,0
500.1986,0
500.1987,0
500.1988,0
500.1989,0
500.1990,0
500.1991,0
500.1992,0
500.1993,0
500.1994,0
500.1995,0
500.1996,0
500.1997,0
500.1998,0
